-83.70189667,42.28450012,5
-83.70179749,42.28432846,5
-83.70168304,42.28416061,5
-83.70156097,42.28398895,5
-83.7014389,42.28382111,5
-83.70131683,42.28364944,5
-83.70121002,42.28347015,5
-83.70108795,42.28329086,5
-83.70097351,42.2831192,5
-83.70085144,42.28293991,5
-83.700737,42.28276062,5
-83.70062256,42.28258133,5
-83.70052338,42.28239822,5
-83.70040894,42.28221893,5
-83.70030212,42.2820282,5
-83.70020294,42.28184891,5
-83.70010376,42.28166962,5
-83.70001221,42.28147888,5
-83.69992828,42.28129959,5
-83.69983673,42.28110886,5
-83.69976807,42.28092957,5
-83.69969177,42.28075027,5
-83.69963074,42.28057861,5
-83.6995697,42.2804184,5
-83.6995163,42.28025818,4
-83.69947052,42.28010941,4
-83.69941711,42.27996063,4
-83.69937897,42.27981186,4
-83.69933319,42.27965927,4
-83.69930267,42.27951813,4
-83.6992569,42.2793808,4
-83.69922638,42.2792511,4
-83.69921112,42.2791214,4
-83.69918823,42.27899933,3
-83.69917297,42.27888107,3
-83.69914246,42.27877045,3
-83.6991272,42.27865982,3
-83.69911194,42.27856064,3
-83.69909668,42.27846909,2
-83.69908905,42.27838898,2
-83.69908142,42.27832031,2
-83.69907379,42.27825165,2
-83.69907379,42.27819061,2
-83.69905853,42.27814865,2
-83.69905853,42.27811813,2
-83.6990509,42.27809906,2
-83.6990509,42.27807999,2
-83.6990509,42.27807999,1
-83.6990509,42.27807999,2
-83.6990509,42.27807999,1
-83.6990509,42.27807999,1
-83.6990509,42.27807999,1
-83.6990509,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,2
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,1
-83.69905853,42.27807999,2
-83.69905853,42.27807999,2
-83.69905853,42.27807999,2
-83.69905853,42.27806091,2
-83.69905853,42.27804184,2
-83.6990509,42.27799988,2
-83.69904327,42.27793121,2
-83.69902802,42.27785873,3
-83.69902039,42.277771,3
-83.69901276,42.27767944,3
-83.69898987,42.27758026,3
-83.69896698,42.27746964,3
-83.69895172,42.27735138,4
-83.69893646,42.27722931,4
-83.69891357,42.27709961,4
-83.69889069,42.27695847,4
-83.69888306,42.27682114,4
-83.69885254,42.27667999,4
-83.69882965,42.27653885,4
-83.69880676,42.27639008,4
-83.6987915,42.2762413,4
-83.69877625,42.27608871,4
-83.69876099,42.2759285,4
-83.69875336,42.27576828,4
-83.69873047,42.27561951,4
-83.69872284,42.27545929,4
-83.69870758,42.27529907,4
-83.69869232,42.27513885,4
-83.69867706,42.27499008,4
-83.6986618,42.27482986,4
-83.69864655,42.27468109,4
-83.69863892,42.27452087,4
-83.69862366,42.27436829,4
-83.6986084,42.27421951,4
-83.69859314,42.27407074,4
-83.69857788,42.2739296,4
-83.69857025,42.27378082,4
-83.69854736,42.27362823,4
-83.69853973,42.27349854,4
-83.69851685,42.27338028,4
-83.69850922,42.27325058,4
-83.6984787,42.27312851,4
-83.69844818,42.27299881,4
-83.6984024,42.27286148,4
-83.698349,42.27272034,4
-83.69828796,42.27257919,4
-83.69821167,42.27244186,4
-83.69809723,42.27230072,5
-83.69799805,42.27215958,5
-83.69788361,42.2720108,4
-83.69777679,42.27186966,4
-83.69767761,42.27173996,4
-83.69759369,42.27161026,4
-83.69748688,42.27148819,3
-83.69741058,42.27138901,3
-83.69734955,42.27130127,3
-83.69730377,42.27122116,2
-83.69727325,42.27114105,2
-83.69724274,42.27109146,2
-83.69724274,42.2710495,2
-83.69722748,42.27103043,2
-83.69721985,42.27103043,2
-83.69721985,42.27101898,2
-83.69721985,42.27101898,2
-83.69721985,42.27101898,2
-83.69721222,42.27098846,2
-83.69718933,42.27093887,2
-83.69714355,42.27088928,3
-83.69703674,42.27083969,3
-83.6969223,42.27080917,3
-83.69677734,42.27077866,4
-83.69661713,42.27074051,4
-83.69644928,42.27069855,4
-83.6962738,42.27062988,4
-83.69609833,42.27056122,4
-83.69592285,42.27048111,5
-83.69571686,42.270401,5
-83.69551849,42.27032089,5
-83.6953125,42.27024078,5
-83.69509888,42.27016068,5
-83.69487762,42.27008057,5
-83.69465637,42.26998901,5
-83.69444275,42.26990891,5
-83.69420624,42.26982117,5
-83.69397736,42.26972961,5
-83.69376373,42.26964188,5
-83.69352722,42.26955032,5
-83.6933136,42.26945877,5
-83.69307709,42.26937103,5
-83.69284058,42.26927948,5
-83.69261169,42.26919174,5
-83.69238281,42.26910019,5
-83.6921463,42.26900101,5
-83.69193268,42.26890945,5
-83.6917038,42.26882172,5
-83.69148254,42.26873016,5
-83.69126892,42.26863861,5
-83.69106293,42.26855087,5
-83.69084167,42.26845932,5
-83.69064331,42.26836014,5
-83.69042969,42.26826859,5
-83.69023132,42.2681694,5
-83.69004059,42.26807022,5
-83.68984985,42.26795959,5
-83.68966675,42.26786041,5
-83.68948364,42.26774979,5
-83.68930817,42.26763153,5
-83.68913269,42.2675209,5
-83.68895721,42.26741028,5
-83.688797,42.26729965,4
-83.68865204,42.26718903,4
-83.68849945,42.26707077,4
-83.68834686,42.26696014,4
-83.68821716,42.26684952,4
-83.6880722,42.26673889,4
