-83.7276001,42.26185989,3
-83.7276001,42.26213074,3
-83.72762299,42.26240158,3
-83.72763062,42.26264191,2
-83.72763824,42.26288986,3
-83.72763824,42.26316833,3
-83.72763824,42.26345825,3
-83.7276535,42.26387024,3
-83.72766113,42.26417923,3
-83.72766876,42.26438904,2
-83.72767639,42.26446915,2
-83.7277298,42.26453018,2
-83.72795868,42.2645607,2
-83.72827911,42.26454926,3
-83.72865295,42.26454163,3
-83.72899628,42.26453018,2
-83.72927094,42.26451874,2
-83.72942352,42.26451874,2
-83.72943878,42.26451874,2
-83.72943878,42.26451111,2
-83.72943878,42.26451111,2
-83.72943878,42.26451874,2
-83.72944641,42.26451874,2
-83.72944641,42.26451874,2
-83.72944641,42.26451874,2
-83.72944641,42.26451874,2
-83.72943878,42.26451874,1
-83.72943878,42.26453018,1
-83.72944641,42.26453018,2
-83.72952271,42.26453018,2
-83.72959137,42.26451874,2
-83.72963715,42.26451111,2
-83.7297287,42.26443863,2
-83.72973633,42.26436996,2
-83.72973633,42.26435089,2
-83.72972107,42.2643013,2
-83.72971344,42.26416016,2
-83.72971344,42.26398087,2
-83.72971344,42.26380157,2
-83.72971344,42.2635994,2
-83.72971344,42.26334,3
-83.72969818,42.26306915,3
-83.72969818,42.26282883,2
-83.72968292,42.2626915,2
-83.72955322,42.26259995,2
-83.72927094,42.26259995,2
-83.72891998,42.26261902,3
-83.72853851,42.26263046,3
-83.72814178,42.26264191,3
-83.72781372,42.26264954,2
-83.72766876,42.26261902,2
-83.72762299,42.26248169,2
-83.72762299,42.26224899,3
-83.72762299,42.26195145,3
-83.72762299,42.26165009,3
-83.72760773,42.26132965,3
-83.72760773,42.26110077,2
-83.72759247,42.26097107,2
-83.72759247,42.26095963,1
-83.72759247,42.26094818,1
-83.72757721,42.26092148,2
-83.72743225,42.26082993,2
-83.72708893,42.26082993,3
-83.72663116,42.260849,4
-83.72609711,42.26086044,4
-83.72551727,42.26087952,4
-83.72489929,42.26091003,4
-83.72427368,42.26092911,4
-83.72364807,42.26094055,4
-83.72302246,42.26095963,4
-83.72241211,42.26097107,4
-83.72181702,42.26099014,4
-83.72126007,42.26100922,4
-83.72073364,42.26102829,4
-83.7201767,42.26105118,4
-83.71959686,42.26107025,4
-83.71897888,42.26108932,4
-83.71836853,42.26110077,4
-83.71777344,42.26103973,4
-83.7171936,42.26094055,4
-83.71662903,42.26079178,4
-83.71611786,42.2605896,4
-83.71562958,42.26036835,4
-83.71513367,42.26013947,4
-83.71463776,42.25991821,4
-83.71412659,42.25973129,4
-83.71359253,42.25959015,4
-83.71304321,42.2594986,4
-83.71251678,42.25942993,3
-83.71212769,42.25938034,3
-83.71190643,42.25934982,2
-83.71183777,42.25933838,2
-83.71183777,42.25934982,1
-83.71183777,42.25934982,2
-83.71183777,42.25934982,2
-83.71183777,42.25934982,1
-83.71183777,42.25934982,1
-83.71183777,42.25934982,2
-83.71183777,42.25933838,1
-83.71183777,42.25933838,1
-83.71183777,42.25934982,1
-83.71183777,42.25934982,1
-83.71183777,42.25934982,1
-83.71185303,42.25934982,1
-83.71185303,42.25934982,1
-83.71180725,42.25933838,2
-83.71160126,42.25931168,2
-83.71127319,42.25926971,3
-83.71082306,42.25920105,4
-83.71031952,42.25914001,4
-83.70977783,42.25905991,4
-83.70918274,42.2589798,4
-83.7085495,42.25889969,4
-83.707901,42.25881958,5
-83.70720673,42.2587204,5
-83.70646667,42.25862885,5
-83.70572662,42.25854111,5
-83.70500946,42.25844955,5
-83.7042923,42.25835037,5
-83.70358276,42.25823975,5
-83.70288086,42.25812912,5
-83.7022171,42.25801086,5
-83.70159149,42.25788879,4
-83.70107269,42.25778961,4
-83.70066833,42.25770187,3
-83.70050049,42.25759888,2
-83.70049286,42.25738144,3
-83.7004776,42.25703812,3
-83.70046997,42.25667191,4
-83.70044708,42.25624847,4
-83.70043945,42.25579834,4
-83.70041656,42.25534058,4
-83.70039368,42.25489044,4
-83.70039368,42.25444031,4
-83.70037079,42.25400925,4
-83.70036316,42.25357056,4
-83.7003479,42.25318909,3
-83.70036316,42.2528801,3
-83.70033264,42.25265121,2
-83.7002182,42.25252151,2
-83.70020294,42.25234985,2
-83.70027161,42.25209045,3
-83.70030212,42.25175095,4
-83.70030212,42.2513504,4
-83.70028687,42.25093842,4
-83.70028687,42.25054169,4
-83.70025635,42.2501297,4
-83.70024872,42.24971008,4
-83.70024109,42.24925995,4
-83.70023346,42.24882126,4
-83.7002182,42.2483902,4
-83.70020294,42.24795914,4
-83.70020294,42.24752045,4
-83.70018768,42.24708176,4
-83.70018005,42.2466507,4
-83.70018005,42.24625015,4
-83.70015717,42.24586105,4
-83.70014191,42.24552917,3
-83.70012665,42.24530029,2
-83.70012665,42.24522018,2
-83.70012665,42.24522018,1
-83.70012665,42.24522018,1
-83.70012665,42.24522018,2
-83.70012665,42.24522018,1
-83.70012665,42.24522018,1
-83.70012665,42.24522018,1
-83.70012665,42.24522018,1
-83.70012665,42.24522018,1
-83.70011902,42.24522018,1
-83.70011902,42.24522018,1
-83.70012665,42.24522018,1
-83.70012665,42.24522018,1
-83.70012665,42.24523163,1
-83.70012665,42.24523163,1
-83.70012665,42.24523163,1
-83.70012665,42.24523926,1
-83.70012665,42.24523926,1
-83.70012665,42.24523926,2
-83.70012665,42.24523926,2
-83.70012665,42.24523926,1
-83.70012665,42.24523926,1
-83.70012665,42.24523926,1
-83.70012665,42.24523926,2
-83.70012665,42.24523926,1
-83.70012665,42.24523926,2
-83.70011139,42.24517059,2
-83.69995117,42.24505997,2
-83.69962311,42.24502945,3
-83.69918823,42.24502945,3
-83.69867706,42.24504089,4
-83.69815826,42.24504089,4
-83.69760895,42.24504852,4
-83.69705963,42.24505997,4
-83.69650269,42.24507904,4
-83.69593811,42.24507904,4
-83.69537354,42.24509048,4
-83.69477844,42.24509811,4
-83.69416046,42.24510956,4
-83.69351196,42.245121,5
-83.69284821,42.24512863,5
-83.69216919,42.24514008,5
-83.6914978,42.24515915,5
-83.69082642,42.24517059,5
